x,y,theta,qz,qw,cmd_v,cmd_om
-0.20936422781310618,0.7145427933228489,6.698033980510692,0.22573815424532634,0.9741747632958084,-0.313515841960907,0.0
-0.21705777662761486,0.7109929748149608,6.697821268671612,0.22563506646038684,0.9742010233659186,-0.2927953898906708,0.0
-0.22715864925334797,0.7064266890133677,6.698281672886475,0.22585953323009209,0.9741499601877326,-0.2927953898906708,0.0
-0.2371780959748019,0.701683141262915,6.6975844361265295,0.22552001852153208,0.9742290956504134,-0.2891052749875881,0.0
-0.2399777222705389,0.700360171031655,6.697882275585156,0.22566504190999842,0.9741952584913447,-0.27650610146375065,0.0
-0.24085709252763624,0.6999462251798098,6.6978805079131005,0.22566415940270607,0.9741953652193698,-0.251354455947876,0.014164546910581888
-0.24173646278473357,0.6995322793279645,6.697878740241045,0.22566327689541374,0.9741954719473949,-0.24510837931232318,0.026041443459689617
-0.27139927554084864,0.6857080536419412,6.6984401524759445,0.22593697766038193,0.9741331535688568,-0.23135115089814012,0.15607480357498904
-0.27834471578053155,0.6824512198233436,6.698872386958134,0.2261473280182313,0.9740835639527902,-0.2098974734544754,0.2827939761177505
-0.2860922803910626,0.6787068028252359,6.698913026067632,0.22616700161572084,0.9740784547372775,-0.20719167505864,0.32492040666659866
-0.2922171923693599,0.6757273061494982,6.7004569991255,0.22691900754130215,0.9739039870552849,-0.1851418157724364,0.5551054586850668
-0.2981893610661829,0.6728458253948163,6.706846342674144,0.23002919075217662,0.9731742681263371,-0.16998680743998235,0.6915562000430305
-0.3037652082791183,0.6700522501395723,6.717634760669686,0.2352752114471953,0.971918826604512,-0.1729775266847599,0.717501503367619
-0.30898611588274616,0.6674529168924743,6.736427439072733,0.24437287750722275,0.9695725393797506,-0.1767447292804718,0.7031861335039139
-0.3135294341977121,0.6650445653729331,6.7601818768225455,0.2558461239335494,0.9665046354754516,-0.1767447292804718,0.7031861335039139
-0.31807275251267814,0.6626362138533919,6.783936314572357,0.267319370359876,0.9634367315711525,-0.1767447292804718,0.7031861335039139
-0.32245416904625807,0.660303179222906,6.80727772015674,0.27858858913026174,0.9604057329315968,-0.1767447292804718,0.7031861335039139
-0.3266472475754747,0.6577228882482649,6.83734800198878,0.29299661531922566,0.9561094422931891,-0.17291668935410828,0.7177326852240952
-0.3309034678515077,0.6550460520126703,6.86099259432205,0.30427921537270824,0.9525785995068163,-0.1684565544128418,0.7189336657524108
-0.3350561854448167,0.6524606100536299,6.882740276671356,0.3146191933401472,0.9492136099065388,-0.1684565544128418,0.7189336657524108
-0.3402397204134647,0.648998757517092,6.907724397897416,0.3264520304979705,0.9452095788122711,-0.1684565544128418,0.7031861335039139
-0.34452494091656316,0.6458524454594935,6.932959663537341,0.338351005787542,0.9410125385755603,-0.1684565544128418,0.7031861335039139
-0.3463437139104651,0.6441820681235475,6.947156716869371,0.3450221118165547,0.938586739193962,-0.17180633615465601,0.7031861335039139
-0.34668861960329256,0.6438988641440826,6.94949059339222,0.34611687599171687,0.9381827374233523,-0.1767447292804718,0.6874386012554169
-0.3470335252961201,0.6436156601646178,6.951824469915069,0.3472116401668791,0.9377787356527428,-0.1767447292804718,0.6874386012554169
-0.3585995907691317,0.6340657464340551,7.023774666314227,0.38071676311007696,0.9246845263664925,-0.1767447292804718,0.6874386012554169
-0.36328786057384105,0.6295206378531358,7.050834466980822,0.39319234713636836,0.9194488752009449,-0.17859618710769515,0.6874386012554169
-0.3673029130786707,0.6254459945789568,7.073337379487562,0.40351192599326074,0.9149657576791422,-0.17787862288899894,0.6874386012554169
-0.37130996232599806,0.6214027013808087,7.09536321070714,0.41356330614676173,0.9104656641325134,-0.18074295713397692,0.6874386012554169
-0.3749911025135047,0.6173749577439808,7.117845223094353,0.42377159050648217,0.9057595388520142,-0.180888831615448,0.6874386012554169
-0.3783296055899577,0.613302341691544,7.140588609193911,0.4340434660200791,0.9008809960879115,-0.18231198535023646,0.6874386012554169
-0.3813494823250277,0.6098663434654763,7.159601826102802,0.44258886095028116,0.8967157186697041,-0.185032919049263,0.6874386012554169
-0.38165984313444495,0.6095292648275641,7.161555810937168,0.44346430044907914,0.8962820086911599,-0.185032919049263,0.6874386012554169
-0.3819702039438623,0.6091921861896519,7.1635097957715335,0.4443397399478771,0.8958482987126156,-0.185032919049263,0.6874386012554169
-0.3822805647532796,0.6088551075517397,7.1654637806059,0.44521517944667505,0.8954145887340713,-0.185032919049263,0.6874386012554169
-0.39542835366022294,0.5916460366927827,7.254621008850045,0.48467622213724687,0.8746849318169974,-0.185032919049263,0.6874386012554169
-0.39879467423637466,0.586789746472763,7.277656622671995,0.4947181723720998,0.8690444030030895,-0.18744874438483194,0.6874386012554169
-0.4017343095021095,0.5820198562088502,7.299585993235065,0.5042164825115494,0.8635668845286765,-0.18588839500166843,0.6874386012554169
-0.40461530935622136,0.5768182831082639,7.323427924942507,0.5144752649613512,0.8574954195741926,-0.189177006483078,0.6874386012554169
-0.40740066718683365,0.5721584059247387,7.343802406777542,0.5231835543836351,0.8522093218877587,-0.189177006483078,0.6874386012554169
-0.41026049654208663,0.5669129090216238,7.366558883089811,0.5328450910100403,0.8461997441294403,-0.19292264922513983,0.6874386012554169
-0.410747498064741,0.5659330243574336,7.370798554823125,0.5346379623646127,0.8450687209751512,-0.1933211088180542,0.6874386012554169
-0.41093911434349634,0.5655378711695055,7.3724874504082045,0.5353511647360202,0.844616592590444,-0.1933211088180542,0.6874386012554169
-0.4111307306222517,0.5651427179815773,7.374176345993284,0.5360643671074277,0.8441644642057369,-0.1933211088180542,0.6874386012554169
-0.41132234690100705,0.5647475647936491,7.375865241578364,0.5367775694788353,0.8437123358210297,-0.1933211088180542,0.6874386012554169
-0.42211770947793903,0.5406938866983166,7.4769131817902155,0.5786985147689238,0.8155219549386662,-0.1933211088180542,0.6874386012554169
-0.42440161779787094,0.5343414109507355,7.503062239241755,0.5893111086529218,0.8078859758928227,-0.1933211088180542,0.6874386012554169
-0.42627715504486835,0.5290684594370597,7.523753811775613,0.5976369435243695,0.8017450320961759,-0.20250508649045354,0.6716910123825073
-0.42825043151924164,0.5228483435367062,7.5474830097929875,0.6071062352420505,0.7945969953338644,-0.20571166533115018,0.6716910123825073
-0.4298231316400239,0.5168699289821502,7.570330564875834,0.6161441288319724,0.787610361697642,-0.2098974734544754,0.6559434801340103
-0.430056911091563,0.5156355201000085,7.57524924883495,0.6180807118990514,0.7860945174358782,-0.2098974734544754,0.6559434801340103
-0.43019791243833466,0.5151364064616258,7.57708192979667,0.6188005280069869,0.7855274910047826,-0.2098974734544754,0.6573683877723386
-0.4303389147931084,0.5146372892551385,7.578914623860011,0.6195203492608033,0.7849604605200816,-0.2098974734544754,0.6642993058498918
-0.4329550754758264,0.5041262753668266,7.6148460729644984,0.6334190494953424,0.7735786954625765,-0.20717186916863206,0.6559434801340103
-0.4374344533345717,0.48469277613009726,7.67966729411741,0.6582554242481411,0.7527621650392804,-0.20985824078889123,0.6559434801340103
-0.4384668465837637,0.47834831522899907,7.70197192271914,0.6666077407853916,0.7453726311903554,-0.2098974734544754,0.6559434801340103
-0.43906146595344475,0.4730192723142172,7.720839273434669,0.6736089007192503,0.7390502546497528,-0.2098974734544754,0.6403479928595922
-0.43983924899128635,0.46593992898441516,7.743815536647979,0.6820529362482767,0.7312613922602434,-0.21161603061652828,0.6526782273966493
-0.4405622638435349,0.45905005385379816,7.765509501758243,0.6899448033064296,0.7238204725370868,-0.2223297506570816,0.6192644139611354
-0.44083128831948887,0.4560737344880525,7.776187220486832,0.6937967369653218,0.7201239737610617,-0.23074421737217124,0.5924734403942397
-0.44087776068772855,0.4554546538343888,7.778177271698254,0.6945119911516485,0.719432294493815,-0.2347620278596878,0.5699956120667887
-0.4409242330559683,0.4548355731807252,7.7801673229096755,0.6952272453379753,0.7187406152265682,-0.23635321197249543,0.5494118467734505
-0.44195681759443406,0.43114776967384016,7.847384276326966,0.7189809101812188,0.6949688038957949,-0.2359849970821604,0.5299630522727966
-0.4422453729881508,0.42274276257457744,7.870799406047779,0.7270740067541939,0.6865096757633412,-0.23621306379009488,0.5299630522727966
-0.4415177600317605,0.41523064080029276,7.88371571589876,0.7314878715170157,0.6817956124101983,-0.2347620278596878,0.5205089587516519
-0.44098781711269547,0.4077196876863493,7.900836886930881,0.737288057037803,0.6755000315390737,-0.2347620278596878,0.5244330982456572
-0.4405431091008423,0.40013921458027146,7.917406870897215,0.7428595922708445,0.6693688435023463,-0.2379614801186501,0.5142155200242996
-0.44002522020627505,0.3927041056478616,7.933179753045748,0.7481155018332486,0.6634896831643815,-0.2347620278596878,0.5186781426270162
-0.43926076933527214,0.38568572298034814,7.949648542630051,0.7535364998673028,0.6572923817590179,-0.2347620278596878,0.5274817984884999
-0.4383150775686969,0.378511916989521,7.965410956506554,0.758649281191277,0.6512954551526986,-0.23806533475698127,0.5142155200242996
-0.43736938580212176,0.3713381109986939,7.981173370383058,0.7637620625152511,0.6452985285463794,-0.24306628108024597,0.48004447966861813
-0.43642369403554654,0.3641643050078668,7.99693578425956,0.7688748438392254,0.63930160194006,-0.24306628108024597,0.4541673126477216
-0.4348671501871828,0.35571422316063295,8.015144929613047,0.7746749441525302,0.6322844609258496,-0.251354455947876,0.39073185473512606
-0.4333932814114257,0.3483948694370753,8.030846006117665,0.779619246777427,0.6261870017405394,-0.2685387047042915,0.2902848763280313
-0.4320184316823071,0.3409739706647062,8.044904130237805,0.7840023776779813,0.6206923126321269,-0.2954683776263459,0.09513333349625601
-0.4302167099215797,0.33226857035650315,8.060215532988437,0.7887319013297726,0.6146726462941583,-0.3010835647583008,0.013631008134916068
-0.4282908752743174,0.3237605941012214,8.06990711892151,0.7917009105974095,0.6108431865075089,-0.3010835647583008,0.003351549339423541
-0.42592434907737303,0.31446143457411435,8.074610618445009,0.7931363396912161,0.6089804381908472,-0.3010835647583008,0.017567791621481393
-0.42369734877189263,0.3050804001296034,8.073414462306319,0.792769903054564,0.6094530861138107,-0.2994198657222163,0.026041443459689617
-0.42146967769035015,0.2956980251970742,8.072200901503631,0.7923981573110769,0.6099326288084166,-0.2964365285277558,0.026041443459689617
-0.41924200660880767,0.28631565026454503,8.070987340700945,0.7920264115675898,0.6104121715030225,-0.2929473950069529,0.026041443459689617
-0.41621358926930024,0.27457977257758076,8.069427423378027,0.7915465236830548,0.611026994006771,-0.28387207636407935,0.026041443459689617
-0.4136655350814667,0.2647320664080837,8.06962584672483,0.7916015300643512,0.6109441298333289,-0.2806275983462435,0.026041443459689617
-0.41147399330155293,0.25512493989118096,8.070743288116756,0.7919457567258985,0.6105040653288685,-0.2762190103530884,0.026041443459689617
-0.4095362898206662,0.24676353974791274,8.071690217527808,0.7922401364394422,0.6101332099256424,-0.2756619006353348,0.024982933806536944
-0.40769436373887524,0.23936938065528618,8.071883840280865,0.7923017097369485,0.6100584411996893,-0.26993009557952385,0.014092491963178437
-0.40507695735229554,0.22913548956381677,8.071700514523329,0.7922498790739315,0.610134214951973,-0.2679308354854584,0.01029389351606369
-0.4048612812501886,0.22827702011240145,8.07169810035481,0.7922495324876729,0.6101354715331515,-0.2679308354854584,0.01029389351606369
-0.40466277926837696,0.22748902433799434,8.07169899585948,0.7922501720062152,0.6101353989223228,-0.2679308354854584,0.01029389351606369
-0.4044642772865653,0.22670102856358726,8.07169989136415,0.7922508115247574,0.6101353263114941,-0.2679308354854584,0.01029389351606369
-0.3966245758518251,0.19523353827626158,8.072296800984512,0.7924237930089689,0.6098918588102947,-0.2680987379904257,0.01029389351606369
-0.39428244452702904,0.18591111835387217,8.072779688455418,0.7925709602033634,0.6097004658677706,-0.27389178647931034,0.01029389351606369
-0.3920720402752802,0.1771879065789904,8.073773575467492,0.7928757510032962,0.6093079892445837,-0.2786629400639636,0.01029389351606369
-0.3901807731661492,0.16989306417897318,8.072978759581247,0.7926377775046909,0.6096262918893091,-0.2807435081505224,0.026041443459689617
-0.387817552275898,0.16028157504612564,8.073557467428383,0.7928179802045886,0.6093998636185198,-0.28282682351800703,0.03242684806549596
-0.3854591487680214,0.15050504022292294,8.074467963769992,0.7930951429881122,0.6090387308636641,-0.27621855050840577,0.0890316467732191
-0.38335106756240506,0.14227049622611002,8.076532787447842,0.7937193432608027,0.6082164258274139,-0.2679308354854584,0.09367434504469588
-0.3811183421794612,0.13348240954638974,8.078194253972852,0.7942221876690297,0.6075552069517661,-0.2679308354854584,0.1197821887758954
-0.3788856167965174,0.12469432286666948,8.07985572049786,0.7947250320772569,0.6068939880761184,-0.2679308354854584,0.11755258608164254
-0.37621730671218406,0.1140843173613227,8.082753156235613,0.7956017529412711,0.605740748037722,-0.2679308354854584,0.11471681222013966
-0.3742443093984588,0.10519970553455608,8.085592497095387,0.7964679081643016,0.6046159631150685,-0.2679308354854584,0.12052674666047096
-0.37173407060456,0.09692292615925985,8.089830508857418,0.7977536641282141,0.6029316941988043,-0.2679308354854584,0.11881512341902013
-0.3695228848247064,0.08866606141506096,8.093091765389103,0.7987368232218531,0.6016308539814997,-0.2676583517907106,0.10477920025587081
-0.36794015161959215,0.08144022449816055,8.097684444417476,0.8000844206294654,0.5997712262426665,-0.26436429214256435,0.10477920025587081
-0.3658182099044669,0.07232850136020498,8.100590200359953,0.8009641432744883,0.5986150256488031,-0.2554985582828522,0.10264536968383282
-0.3637395531278884,0.06474167771271146,8.103671212458476,0.8018731535788864,0.5973713371200637,-0.24584319113008504,0.08383636570874295
-0.3615046238719412,0.056937438751276576,8.10652971690696,0.8027226146978926,0.596222045515827,-0.23892217874526978,0.04240628530171471
-0.359269694615994,0.049133199789841694,8.109388221355445,0.8035720758168987,0.5950727539115903,-0.23892217874526978,0.0
-0.35703476536004686,0.04132896082840681,8.11224672580393,0.8044215369359049,0.5939234623073536,-0.2357788394046216,0.0
-0.35474155461992574,0.032992821894896135,8.113175865941573,0.8047085120298573,0.5935579071644996,-0.2347620278596878,0.0
-0.3524438694669532,0.02570635790040974,8.112850280720453,0.8046132809781923,0.5936899373511488,-0.2347620278596878,0.0
-0.35024617377817846,0.0186806134509458,8.111852265718758,0.804313890194998,0.5940891296865742,-0.2347620278596878,0.0
-0.34820839278843413,0.011219902220540125,8.111775056321955,0.8042913425992962,0.5941204660519471,-0.23819773298349334,0.0
-0.34621822101870914,0.0038803234642142428,8.11122196895718,0.8041320506401014,0.5943465893764062,-0.2359108791924357,0.0
-0.3447236957836243,-0.00073993872654594,8.111634452996723,0.8042605172291845,0.5941850931701771,-0.23892217874526978,0.0
-0.3445275904806966,-0.0013122553308396274,8.111700730668403,0.8042805610816364,0.5941587018391254,-0.23892217874526978,0.0
-0.34433148517776896,-0.001884571935133315,8.111767008340085,0.8043006049340884,0.5941323105080739,-0.2347620278596878,0.0
